1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
0.982142857142857 1
0.982142857142857 1
0.964285714285714 1
0.946428571428571 1
0.892857142857143 1
0.875 1
0.857142857142857 1
0.857142857142857 1
0.839285714285714 1
0.821428571428571 1
0.821428571428571 1
0.821428571428571 1
0.803571428571429 1
0.803571428571429 1
0.803571428571429 1
0.785714285714286 1
0.785714285714286 1
0.785714285714286 1
0.767857142857143 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.732142857142857 1
0.696428571428571 1
0.678571428571429 1
0.678571428571429 1
0.678571428571429 1
0.678571428571429 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.660714285714286 1
0.642857142857143 1
0.642857142857143 1
0.642857142857143 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.625 1
0.607142857142857 1
0.607142857142857 1
0.607142857142857 1
0.607142857142857 1
0.607142857142857 1
0.607142857142857 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.589285714285714 1
0.571428571428571 1
0.571428571428571 1
0.571428571428571 1
0.571428571428571 1
0.571428571428571 1
0.571428571428571 1
0.571428571428571 1
0.553571428571429 1
0.553571428571429 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.535714285714286 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.517857142857143 1
0.5 1
0.5 1
0.5 1
0.5 1
0.5 1
0.5 1
0.5 1
0.5 1
0.5 1
0.482142857142857 1
0.482142857142857 1
0.482142857142857 0.977272727272727
0.482142857142857 0.977272727272727
