0.885885886	0.192248472
0.890890891	0.192892385
0.895895896	0.193537938
0.900900901	0.194185132
0.905905906	0.194833967
0.910910911	0.195484444
0.915915916	0.196136564
0.920920921	0.196790327
0.925925926	0.197445734
0.930930931	0.198102785
0.935935936	0.198761482
0.940940941	0.199421824
0.945945946	0.200083812
0.950950951	0.200747446
0.955955956	0.201412727
0.960960961	0.202079656
0.965965966	0.202748232
0.970970971	0.203418457
0.975975976	0.204090329
0.980980981	0.204763851
0.985985986	0.205439021
0.990990991	0.206115841
0.995995996	0.20679431
1.001001001	0.207474429
1.006006006	0.208156198
1.011011011	0.208839616
1.016016016	0.209524685
1.021021021	0.210211404
1.026026026	0.210899773
1.031031031	0.211589792
1.036036036	0.212281462
1.041041041	0.212974781
1.046046046	0.213669751
1.051051051	0.214366372
1.056056056	0.215064642
1.061061061	0.215764562
1.066066066	0.216466131
1.071071071	0.21716935
1.076076076	0.217874219
1.081081081	0.218580736
1.086086086	0.219288902
1.091091091	0.219998717
1.096096096	0.220710179
1.101101101	0.22142329
1.106106106	0.222138047
1.111111111	0.222854452
1.116116116	0.223572502
1.121121121	0.224292199
1.126126126	0.225013541
1.131131131	0.225736528
1.136136136	0.226461159
1.141141141	0.227187433
1.146146146	0.22791535
1.151151151	0.22864491
1.156156156	0.229376111
1.161161161	0.230108953
1.166166166	0.230843435
1.171171171	0.231579557
1.176176176	0.232317316
1.181181181	0.233056713
1.186186186	0.233797747
1.191191191	0.234540416
1.196196196	0.23528472
1.201201201	0.236030658
1.206206206	0.236778228
1.211211211	0.23752743
1.216216216	0.238278263
1.221221221	0.239030725
1.226226226	0.239784815
1.231231231	0.240540532
1.236236236	0.241297874
1.241241241	0.242056842
1.246246246	0.242817432
1.251251251	0.243579644
1.256256256	0.244343477
1.261261261	0.245108929
1.266266266	0.245875999
1.271271271	0.246644685
1.276276276	0.247414985
1.281281281	0.248186899
1.286286286	0.248960424
1.291291291	0.24973556
1.296296296	0.250512304
1.301301301	0.251290654
1.306306306	0.25207061
1.311311311	0.252852169
1.316316316	0.253635329
1.321321321	0.254420089
1.326326326	0.255206447
1.331331331	0.2559944
1.336336336	0.256783948
1.341341341	0.257575088
1.346346346	0.258367818
1.351351351	0.259162136
1.356356356	0.259958041
1.361361361	0.260755529
1.366366366	0.261554599
1.371371371	0.262355248
1.376376376	0.263157476
1.381381381	0.263961278
1.386386386	0.26498253
1.391391391	0.26612464
1.396396396	0.267269883
1.401401401	0.268418252
1.406406406	0.269569739
1.411411411	0.270724339
1.416416416	0.271882043
1.421421421	0.273042844
1.426426426	0.274206735
1.431431431	0.275373707
1.436436436	0.276543754
1.441441441	0.277716867
1.446446446	0.278893038
1.451451451	0.280072258
1.456456456	0.28125452
1.461461461	0.282439815
1.466466466	0.283628133
1.471471471	0.284819467
1.476476476	0.286013807
1.481481481	0.287211144
1.486486486	0.288411468
1.491491491	0.289614771
1.496496496	0.290821042
1.501501502	0.292030272
1.506506507	0.293242452
1.511511512	0.29445757
1.516516517	0.295675616
1.521521522	0.296896581
1.526526527	0.298120454
1.531531532	0.299347224
1.536536537	0.30057688
1.541541542	0.301809411
1.546546547	0.303044807
1.551551552	0.304283056
1.556556557	0.305524146
1.561561562	0.306768066
1.566566567	0.308014805
1.571571572	0.30926435
1.576576577	0.310516689
1.581581582	0.311771811
1.586586587	0.313029703
1.591591592	0.314290352
1.596596597	0.315553746
1.601601602	0.316819873
1.606606607	0.318088718
1.611611612	0.31936027
1.616616617	0.320634515
1.621621622	0.321911439
1.626626627	0.323191029
1.631631632	0.324473272
1.636636637	0.325758154
1.641641642	0.32704566
1.646646647	0.328335777
1.651651652	0.32962849
1.656656657	0.330923785
1.661661662	0.332221648
1.666666667	0.333522064
1.671671672	0.334825017
1.676676677	0.336130494
1.681681682	0.337438478
1.686686687	0.338748955
1.691691692	0.34006191
1.696696697	0.341377326
1.701701702	0.342695188
1.706706707	0.34401548
1.711711712	0.345338186
1.716716717	0.346663291
1.721721722	0.347990777
1.726726727	0.349320629
1.731731732	0.35065283
1.736736737	0.351987363
1.741741742	0.353324211
1.746746747	0.354663358
1.751751752	0.356004786
1.756756757	0.357348478
1.761761762	0.358694417
1.766766767	0.360042586
1.771771772	0.361392966
1.776776777	0.36274554
1.781781782	0.36410029
1.786786787	0.365457198
1.791791792	0.366816246
1.796796797	0.368177415
1.801801802	0.369540688
1.806806807	0.370906045
1.811811812	0.372273468
1.816816817	0.373642938
1.821821822	0.375014436
1.826826827	0.376387943
1.831831832	0.37776344
1.836836837	0.379140908
1.841841842	0.380520327
1.846846847	0.381901677
1.851851852	0.38328494
1.856856857	0.384670094
1.861861862	0.386057121
1.866866867	0.387446
1.871871872	0.388836711
1.876876877	0.390229234
1.881881882	0.391623548
1.886886887	0.393019633
1.891891892	0.394417469
1.896896897	0.395817034
1.901901902	0.397218307
1.906906907	0.398621269
1.911911912	0.400025897
1.916916917	0.401432171
1.921921922	0.40284007
1.926926927	0.404249571
1.931931932	0.405660654
1.936936937	0.407073297
1.941941942	0.408487478
1.946946947	0.409903175
1.951951952	0.411320367
1.956956957	0.412739032
1.961961962	0.414159148
1.966966967	0.415580692
1.971971972	0.417003642
1.976976977	0.418427976
1.981981982	0.419853671
1.986986987	0.421280705
1.991991992	0.422709056
1.996996997	0.4241387
2.002002002	0.425569614
2.007007007	0.427001777
2.012012012	0.428435165
2.017017017	0.429869754
2.022022022	0.431305522
2.027027027	0.432742446
2.032032032	0.434180503
2.037037037	0.435619668
2.042042042	0.437059918
2.047047047	0.438501231
2.052052052	0.439943583
2.057057057	0.441386949
2.062062062	0.442831306
2.067067067	0.444276631
2.072072072	0.445722899
2.077077077	0.447170087
2.082082082	0.448618171
2.087087087	0.450067126
2.092092092	0.451516929
2.097097097	0.452967556
2.102102102	0.454418981
2.107107107	0.455871182
2.112112112	0.457324133
2.117117117	0.458777811
2.122122122	0.460232191
2.127127127	0.461687248
2.132132132	0.463142959
2.137137137	0.464599298
2.142142142	0.466056241
2.147147147	0.467513763
2.152152152	0.46897184
2.157157157	0.470430447
2.162162162	0.471889559
2.167167167	0.473349151
2.172172172	0.474809199
2.177177177	0.476269678
2.182182182	0.477730563
2.187187187	0.479191829
2.192192192	0.480653451
2.197197197	0.482115405
2.202202202	0.483577664
2.207207207	0.485040205
2.212212212	0.486503002
2.217217217	0.487966031
2.222222222	0.489429265
2.227227227	0.490892681
2.232232232	0.492356253
2.237237237	0.493819956
2.242242242	0.495283765
2.247247247	0.496747654
2.252252252	0.4982116
2.257257257	0.499675576
2.262262262	0.501139558
2.267267267	0.50260352
2.272272272	0.504067437
2.277277277	0.505531285
2.282282282	0.506995038
2.287287287	0.508458671
2.292292292	0.509922159
2.297297297	0.511385477
2.302302302	0.5128486
2.307307307	0.514311503
2.312312312	0.515774161
2.317317317	0.517236548
2.322322322	0.51869864
2.327327327	0.520160412
2.332332332	0.521621839
2.337337337	0.523082896
2.342342342	0.524543558
2.347347347	0.5260038
2.352352352	0.527463597
2.357357357	0.528922925
2.362362362	0.530381759
2.367367367	0.531840074
2.372372372	0.533297845
2.377377377	0.534755048
2.382382382	0.536211657
2.387387387	0.537667649
2.392392392	0.539122999
2.397397397	0.540577682
2.402402402	0.542031674
2.407407407	0.543484951
2.412412412	0.544937487
2.417417417	0.546389259
2.422422422	0.547840243
2.427427427	0.549290414
2.432432432	0.550739748
2.437437437	0.552188221
2.442442442	0.553635809
2.447447447	0.555082488
2.452452452	0.556528234
2.457457457	0.557973023
2.462462462	0.559416831
2.467467467	0.560859635
2.472472472	0.562301411
2.477477477	0.563742135
2.482482482	0.565181785
2.487487487	0.566620335
2.492492492	0.568057764
2.497497497	0.569494047
2.502502503	0.570929162
2.507507508	0.572363085
2.512512513	0.573795794
2.517517518	0.575227264
2.522522523	0.576657474
2.527527528	0.578086401
2.532532533	0.579514021
2.537537538	0.580940313
2.542542543	0.582365253
2.547547548	0.583788819
2.552552553	0.585210989
2.557557558	0.58663174
2.562562563	0.588051051
2.567567568	0.589468898
2.572572573	0.590885261
2.577577578	0.592300117
2.582582583	0.593713444
2.587587588	0.595125221
2.592592593	0.596535426
2.597597598	0.597944037
2.602602603	0.599351034
2.607607608	0.600756394
2.612612613	0.602160097
2.617617618	0.603562122
2.622622623	0.604962446
2.627627628	0.606361051
2.632632633	0.607757914
2.637637638	0.609153016
2.642642643	0.610546335
2.647647648	0.611937852
2.652652653	0.613327545
2.657657658	0.614715396
2.662662663	0.616101382
2.667667668	0.617485486
2.672672673	0.618867686
2.677677678	0.620247964
2.682682683	0.621626298
2.687687688	0.623002671
2.692692693	0.624377063
2.697697698	0.625749454
2.702702703	0.627119825
2.707707708	0.628488158
2.712712713	0.629854433
2.717717718	0.631218631
2.722722723	0.632580735
2.727727728	0.633940725
2.732732733	0.635298584
2.737737738	0.636654293
2.742742743	0.638007833
2.747747748	0.639359188
2.752752753	0.640708339
2.757757758	0.642055268
2.762762763	0.643399959
2.767767768	0.644742392
2.772772773	0.646082552
2.777777778	0.647420421
2.782782783	0.648755983
2.787787788	0.650089219
2.792792793	0.651420114
2.797797798	0.652748651
2.802802803	0.654074813
2.807807808	0.655398584
2.812812813	0.656719948
2.817817818	0.658038889
2.822822823	0.659355391
2.827827828	0.660669439
2.832832833	0.661981016
2.837837838	0.663290107
2.842842843	0.664596697
2.847847848	0.66590077
2.852852853	0.667202312
2.857857858	0.668501309
2.862862863	0.669797744
2.867867868	0.671091603
2.872872873	0.672382872
2.877877878	0.673671537
2.882882883	0.674957584
2.887887888	0.676240998
2.892892893	0.677521766
2.897897898	0.678799873
2.902902903	0.680075307
2.907907908	0.681348054
2.912912913	0.682618101
2.917917918	0.683885434
2.922922923	0.68515004
2.927927928	0.686411908
2.932932933	0.687671023
2.937937938	0.688927374
2.942942943	0.690180948
2.947947948	0.691431733
2.952952953	0.692679717
2.957957958	0.693924888
2.962962963	0.695167234
2.967967968	0.696406744
2.972972973	0.697643405
2.977977978	0.698877208
2.982982983	0.70010814
2.987987988	0.70133619
2.992992993	0.702561348
2.997997998	0.703783603
3.003003003	0.705002944
3.008008008	0.706219362
3.013013013	0.707432844
3.018018018	0.708643383
3.023023023	0.709850967
3.028028028	0.711055586
3.033033033	0.712257232
3.038038038	0.713455894
3.043043043	0.714651564
3.048048048	0.715844231
3.053053053	0.717033887
3.058058058	0.718220523
3.063063063	0.71940413
3.068068068	0.720584699
3.073073073	0.721762223
3.078078078	0.722936692
3.083083083	0.724108099
3.088088088	0.725276435
3.093093093	0.726441692
3.098098098	0.727603864
3.103103103	0.728762941
3.108108108	0.729918917
3.113113113	0.731071785
3.118118118	0.732221537
3.123123123	0.733368166
3.128128128	0.734511666
3.133133133	0.735652029
3.138138138	0.736789249
3.143143143	0.737923319
3.148148148	0.739054234
3.153153153	0.740181987
3.158158158	0.741306573
3.163163163	0.742427984
3.168168168	0.743546216
3.173173173	0.744661263
3.178178178	0.745773119
3.183183183	0.74688178
3.188188188	0.747987239
3.193193193	0.749089493
3.198198198	0.750188536
3.203203203	0.751284362
3.208208208	0.752376969
3.213213213	0.753466351
3.218218218	0.754552504
3.223223223	0.755635423
3.228228228	0.756715105
3.233233233	0.757791546
3.238238238	0.758864742
3.243243243	0.759934689
3.248248248	0.761001384
3.253253253	0.762064823
3.258258258	0.763125003
3.263263263	0.76418192
3.268268268	0.765235573
3.273273273	0.766285958
3.278278278	0.767333072
3.283283283	0.768376913
3.288288288	0.769417478
3.293293293	0.770454764
3.298298298	0.77148877
3.303303303	0.772519494
3.308308308	0.773546933
3.313313313	0.774571086
3.318318318	0.775591951
3.323323323	0.776609526
3.328328328	0.777623809
3.333333333	0.778634801
3.338338338	0.779642498
3.343343343	0.7806469
3.348348348	0.781648007
3.353353353	0.782645816
3.358358358	0.783640328
3.363363363	0.784631542
3.368368368	0.785619457
3.373373373	0.786604073
3.378378378	0.787585389
3.383383383	0.788563406
3.388388388	0.789538123
3.393393393	0.79050954
3.398398398	0.791477658
3.403403403	0.792442476
3.408408408	0.793403996
3.413413413	0.794362217
3.418418418	0.795317141
3.423423423	0.796268767
3.428428428	0.797217097
3.433433433	0.798162131
3.438438438	0.799103872
3.443443443	0.800042319
3.448448448	0.800977474
3.453453453	0.801909338
3.458458458	0.802837914
3.463463463	0.803763201
3.468468468	0.804685203
3.473473473	0.805603921
3.478478478	0.806519356
3.483483483	0.80743151
3.488488488	0.808340387
3.493493493	0.809245987
3.498498498	0.810148313
3.503503504	0.811047367
3.508508509	0.811943152
3.513513514	0.81283567
3.518518519	0.813724925
3.523523524	0.814610918
3.528528529	0.815493652
3.533533534	0.81637313
3.538538539	0.817249356
3.543543544	0.818122333
3.548548549	0.818992062
3.553553554	0.819858549
3.558558559	0.820721795
3.563563564	0.821581806
3.568568569	0.822438583
3.573573574	0.823292131
3.578578579	0.824142453
3.583583584	0.824989553
3.588588589	0.825833435
3.593593594	0.826674102
3.598598599	0.82751156
3.603603604	0.828345811
3.608608609	0.829176861
3.613613614	0.830004712
3.618618619	0.83082937
3.623623624	0.83165084
3.628628629	0.832469124
3.633633634	0.833284229
3.638638639	0.834096158
3.643643644	0.834904916
3.648648649	0.835710508
3.653653654	0.836512939
3.658658659	0.837312214
3.663663664	0.838108337
3.668668669	0.838901314
3.673673674	0.83969115
3.678678679	0.84047785
3.683683684	0.841261419
3.688688689	0.842041862
3.693693694	0.842819186
3.698698699	0.843593394
3.703703704	0.844364493
3.708708709	0.845132489
3.713713714	0.845897387
3.718718719	0.846659192
3.723723724	0.84741791
3.728728729	0.848173548
3.733733734	0.84892611
3.738738739	0.849675604
3.743743744	0.850422034
3.748748749	0.851165407
3.753753754	0.851905729
3.758758759	0.852643006
3.763763764	0.853377245
3.768768769	0.85410845
3.773773774	0.85483663
3.778778779	0.85556179
3.783783784	0.856283936
3.788788789	0.857003075
3.793793794	0.857719214
3.798798799	0.858432358
3.803803804	0.859142516
3.808808809	0.859849692
3.813813814	0.860553894
3.818818819	0.861255129
3.823823824	0.861953403
3.828828829	0.862648724
3.833833834	0.863341097
3.838838839	0.86403053
3.843843844	0.864717031
3.848848849	0.865400605
3.853853854	0.86608126
3.858858859	0.866759002
3.863863864	0.86743384
3.868868869	0.868105781
3.873873874	0.86877483
3.878878879	0.869440996
3.883883884	0.870104286
3.888888889	0.870764707
3.893893894	0.871422267
3.898898899	0.872076972
3.903903904	0.87272883
3.908908909	0.873377849
3.913913914	0.874024037
3.918918919	0.874667399
3.923923924	0.875307945
3.928928929	0.875945681
3.933933934	0.876580616
3.938938939	0.877212757
3.943943944	0.87784211
3.948948949	0.878468685
3.953953954	0.879092489
3.958958959	0.87971353
3.963963964	0.880331814
3.968968969	0.880947351
3.973973974	0.881560147
3.978978979	0.882170212
3.983983984	0.882777551
3.988988989	0.883382174
3.993993994	0.883984088
3.998998999	0.884583302
4.004004004	0.885179822
4.009009009	0.885773658
4.014014014	0.886364817
4.019019019	0.886953306
4.024024024	0.887539135
4.029029029	0.888122311
4.034034034	0.888702842
4.039039039	0.889280736
4.044044044	0.889856001
4.049049049	0.890428646
4.054054054	0.890998678
4.059059059	0.891566106
4.064064064	0.892130937
4.069069069	0.892693181
4.074074074	0.893252844
4.079079079	0.893809936
4.084084084	0.894364464
4.089089089	0.894916437
4.094094094	0.895465863
4.099099099	0.89601275
4.104104104	0.896557106
4.109109109	0.89709894
4.114114114	0.89763826
4.119119119	0.898175074
4.124124124	0.898709391
4.129129129	0.899241218
4.134134134	0.899770565
4.139139139	0.900297438
4.144144144	0.900821848
4.149149149	0.901343801
4.154154154	0.901863307
4.159159159	0.902380373
4.164164164	0.902895009
4.169169169	0.903407221
4.174174174	0.90391702
4.179179179	0.904424412
4.184184184	0.904929407
4.189189189	0.905432013
4.194194194	0.905932237
4.199199199	0.90643009
4.204204204	0.906925578
4.209209209	0.90741871
4.214214214	0.907909494
4.219219219	0.90839794
4.224224224	0.908884055
4.229229229	0.909367848
4.234234234	0.909849326
4.239239239	0.910328499
4.244244244	0.910805375
4.249249249	0.911279962
4.254254254	0.911752268
4.259259259	0.912222303
4.264264264	0.912690073
4.269269269	0.913155588
4.274274274	0.913618856
4.279279279	0.914079885
4.284284284	0.914538684
4.289289289	0.914995261
4.294294294	0.915449623
4.299299299	0.915901781
4.304304304	0.916351741
4.309309309	0.916799513
4.314314314	0.917245104
4.319319319	0.917688523
4.324324324	0.918129778
4.329329329	0.918568878
4.334334334	0.91900583
4.339339339	0.919440643
4.344344344	0.919873325
4.349349349	0.920303885
4.354354354	0.920732331
4.359359359	0.921158671
4.364364364	0.921582913
4.369369369	0.922005065
4.374374374	0.922425136
4.379379379	0.922843134
4.384384384	0.923259067
4.389389389	0.923672944
4.394394394	0.924084771
4.399399399	0.924494559
4.404404404	0.924902314
4.409409409	0.925308045
4.414414414	0.92571176
4.419419419	0.926113467
4.424424424	0.926513174
4.429429429	0.92691089
4.434434434	0.927306622
4.439439439	0.927700378
4.444444444	0.928092168
4.449449449	0.928481997
4.454454454	0.928869876
4.459459459	0.929255811
4.464464464	0.92963981
4.469469469	0.930021882
4.474474474	0.930402035
4.479479479	0.930780277
4.484484484	0.931156614
4.489489489	0.931531057
4.494494494	0.931903611
4.499499499	0.932274286
4.504504505	0.932643089
4.50950951	0.933010028
4.514514515	0.93337511
4.51951952	0.933738345
4.524524525	0.934099739
4.52952953	0.9344593
4.534534535	0.934817036
4.53953954	0.935172955
4.544544545	0.935527065
4.54954955	0.935879373
4.554554555	0.936229887
4.55955956	0.936578615
4.564564565	0.936925564
4.56956957	0.937270743
4.574574575	0.937614158
4.57957958	0.937955818
4.584584585	0.938295729
4.58958959	0.938633901
4.594594595	0.938970339
4.5995996	0.939305052
4.604604605	0.939638048
4.60960961	0.939969333
4.614614615	0.940298916
4.61961962	0.940626803
4.624624625	0.940953003
4.62962963	0.941277523
4.634634635	0.941600369
4.63963964	0.94192155
4.644644645	0.942241073
4.64964965	0.942558946
4.654654655	0.942875175
4.65965966	0.943189768
4.664664665	0.943502733
4.66966967	0.943814076
4.674674675	0.944123805
4.67967968	0.944431927
4.684684685	0.944738449
4.68968969	0.945043379
4.694694695	0.945346724
4.6996997	0.94564849
4.704704705	0.945948686
4.70970971	0.946247318
4.714714715	0.946544393
4.71971972	0.946839919
4.724724725	0.947133902
4.72972973	0.947426349
4.734734735	0.947717268
4.73973974	0.948006666
4.744744745	0.948294549
4.74974975	0.948580925
4.754754755	0.9488658
4.75975976	0.949149181
4.764764765	0.949431075
4.76976977	0.94971149
4.774774775	0.949990432
4.77977978	0.950267907
4.784784785	0.950543923
4.78978979	0.950818486
4.794794795	0.951091604
4.7997998	0.951363282
4.804804805	0.951633528
4.80980981	0.951902348
4.814814815	0.95216975
4.81981982	0.952435739
4.824824825	0.952700322
4.82982983	0.952963506
4.834834835	0.953225298
4.83983984	0.953485703
4.844844845	0.95374473
4.84984985	0.954002383
4.854854855	0.95425867
4.85985986	0.954513597
4.864864865	0.954767171
4.86986987	0.955019398
4.874874875	0.955270284
4.87987988	0.955519836
4.884884885	0.95576806
4.88988989	0.956014963
4.894894895	0.956260551
4.8998999	0.956504829
4.904904905	0.956747806
4.90990991	0.956989486
4.914914915	0.957229875
4.91991992	0.957468982
4.924924925	0.95770681
4.92992993	0.957943367
4.934934935	0.958178658
4.93993994	0.958412691
4.944944945	0.95864547
4.94994995	0.958877002
4.954954955	0.959107293
4.95995996	0.959336349
4.964964965	0.959564176
4.96996997	0.959790781
4.974974975	0.960016168
4.97997998	0.960240344
4.984984985	0.960463315
4.98998999	0.960685087
4.994994995	0.960905666
5	0.961125057
